$GPGGA,193501,4844.837,N,00609.813,E,0,00,0.0,1039.000,M,0.0,M,,*42
$GPGGA,193506,4844.749,N,00609.820,E,0,00,0.0,1024.000,M,0.0,M,,*4F
$GPGGA,193511,4844.658,N,00609.825,E,0,00,0.0,1013.000,M,0.0,M,,*49
$GPGGA,193516,4844.576,N,00609.860,E,0,00,0.0,1005.000,M,0.0,M,,*47
$GPGGA,193521,4844.531,N,00609.961,E,0,00,0.0,993.000,M,0.0,M,,*77
$GPGGA,193526,4844.495,N,00610.071,E,0,00,0.0,976.000,M,0.0,M,,*74
$GPGGA,193531,4844.459,N,00610.180,E,0,00,0.0,961.000,M,0.0,M,,*7B
$GPGGA,193536,4844.427,N,00610.288,E,0,00,0.0,955.000,M,0.0,M,,*79
$GPGGA,193541,4844.400,N,00610.396,E,0,00,0.0,957.000,M,0.0,M,,*70
$GPGGA,193546,4844.377,N,00610.503,E,0,00,0.0,958.000,M,0.0,M,,*75
$GPGGA,193551,4844.364,N,00610.605,E,0,00,0.0,958.000,M,0.0,M,,*74
$GPGGA,193556,4844.368,N,00610.700,E,0,00,0.0,955.000,M,0.0,M,,*76
$GPGGA,193601,4844.385,N,00610.785,E,0,00,0.0,952.000,M,0.0,M,,*7E
$GPGGA,193606,4844.403,N,00610.868,E,0,00,0.0,951.000,M,0.0,M,,*7F
$GPGGA,193611,4844.412,N,00610.962,E,0,00,0.0,945.000,M,0.0,M,,*77
$GPGGA,193616,4844.406,N,00611.053,E,0,00,0.0,940.000,M,0.0,M,,*7A
$GPGGA,193621,4844.390,N,00611.139,E,0,00,0.0,938.000,M,0.0,M,,*74
$GPGGA,193626,4844.367,N,00611.223,E,0,00,0.0,932.000,M,0.0,M,,*79
$GPGGA,193631,4844.331,N,00611.312,E,0,00,0.0,919.000,M,0.0,M,,*76
$GPGGA,193636,4844.278,N,00611.396,E,0,00,0.0,911.000,M,0.0,M,,*79
$GPGGA,193641,4844.221,N,00611.475,E,0,00,0.0,904.000,M,0.0,M,,*7B
$GPGGA,193646,4844.145,N,00611.498,E,0,00,0.0,904.000,M,0.0,M,,*7E
$GPGGA,193651,4844.081,N,00611.428,E,0,00,0.0,909.000,M,0.0,M,,*77
$GPGGA,193656,4844.030,N,00611.331,E,0,00,0.0,920.000,M,0.0,M,,*7E
$GPGGA,193701,4844.048,N,00611.229,E,0,00,0.0,931.000,M,0.0,M,,*7A
$GPGGA,193706,4844.100,N,00611.251,E,0,00,0.0,939.000,M,0.0,M,,*77
$GPGGA,193711,4844.091,N,00611.328,E,0,00,0.0,944.000,M,0.0,M,,*7D
$GPGGA,193731,4844.063,N,00611.317,E,0,00,0.0,975.000,M,0.0,M,,*7C
$GPGGA,193751,4844.065,N,00611.307,E,0,00,0.0,1010.000,M,0.0,M,,*46
$GPGGA,193811,4844.036,N,00611.300,E,0,00,0.0,1054.000,M,0.0,M,,*4C
$GPGGA,193831,4843.959,N,00611.243,E,0,00,0.0,1103.000,M,0.0,M,,*4C
$GPGGA,193851,4843.931,N,00611.188,E,0,00,0.0,1158.000,M,0.0,M,,*4E
$GPGGA,193911,4843.984,N,00611.062,E,0,00,0.0,1211.000,M,0.0,M,,*4E
$GPGGA,193931,4843.951,N,00610.850,E,0,00,0.0,1237.000,M,0.0,M,,*48
$GPGGA,193951,4843.880,N,00610.748,E,0,00,0.0,1269.000,M,0.0,M,,*4E
$GPGGA,194011,4843.802,N,00610.801,E,0,00,0.0,1299.000,M,0.0,M,,*43
$GPGGA,194031,4843.861,N,00610.716,E,0,00,0.0,1341.000,M,0.0,M,,*49
$GPGGA,194051,4843.869,N,00610.555,E,0,00,0.0,1363.000,M,0.0,M,,*42
$GPGGA,194111,4843.752,N,00610.321,E,0,00,0.0,1388.000,M,0.0,M,,*40
$GPGGA,194131,4843.701,N,00610.256,E,0,00,0.0,1417.000,M,0.0,M,,*44
$GPGGA,194151,4843.670,N,00610.183,E,0,00,0.0,1433.000,M,0.0,M,,*48
$GPGGA,194211,4843.623,N,00610.181,E,0,00,0.0,1453.000,M,0.0,M,,*4D
$GPGGA,194231,4843.692,N,00610.237,E,0,00,0.0,1471.000,M,0.0,M,,*4B
$GPGGA,194251,4843.519,N,00609.898,E,0,00,0.0,1478.000,M,0.0,M,,*43
$GPGGA,194311,4843.477,N,00609.836,E,0,00,0.0,1494.000,M,0.0,M,,*49
$GPGGA,194332,4843.432,N,00609.766,E,0,00,0.0,1502.000,M,0.0,M,,*4D
$GPGGA,194352,4843.396,N,00609.743,E,0,00,0.0,1522.000,M,0.0,M,,*47
$GPGGA,194412,4843.444,N,00609.656,E,0,00,0.0,1533.000,M,0.0,M,,*49
$GPGGA,194430,4843.214,N,00609.797,E,0,00,0.0,1540.000,M,0.0,M,,*42
$GPGGA,194435,4843.149,N,00609.832,E,0,00,0.0,1544.000,M,0.0,M,,*48
$GPGGA,194440,4843.080,N,00609.863,E,0,00,0.0,1552.000,M,0.0,M,,*4D
$GPGGA,194445,4843.007,N,00609.887,E,0,00,0.0,1556.000,M,0.0,M,,*49
$GPGGA,194450,4842.935,N,00609.912,E,0,00,0.0,1560.000,M,0.0,M,,*4C
$GPGGA,194455,4842.863,N,00609.936,E,0,00,0.0,1567.000,M,0.0,M,,*4A
$GPGGA,194500,4842.790,N,00609.956,E,0,00,0.0,1576.000,M,0.0,M,,*4E
$GPGGA,194505,4842.725,N,00609.988,E,0,00,0.0,1585.000,M,0.0,M,,*4A
$GPGGA,194510,4842.697,N,00610.058,E,0,00,0.0,1590.000,M,0.0,M,,*4E
$GPGGA,194515,4842.726,N,00610.123,E,0,00,0.0,1598.000,M,0.0,M,,*45
$GPGGA,194520,4842.781,N,00610.115,E,0,00,0.0,1600.000,M,0.0,M,,*49
$GPGGA,194540,4842.622,N,00609.771,E,0,00,0.0,1614.000,M,0.0,M,,*4E
$GPGGA,194548,4842.496,N,00609.712,E,0,00,0.0,1615.000,M,0.0,M,,*4F
$GPGGA,194553,4842.415,N,00609.681,E,0,00,0.0,1612.000,M,0.0,M,,*42
$GPGGA,194558,4842.336,N,00609.627,E,0,00,0.0,1610.000,M,0.0,M,,*41
$GPGGA,194603,4842.285,N,00609.522,E,0,00,0.0,1610.000,M,0.0,M,,*43
$GPGGA,194608,4842.278,N,00609.397,E,0,00,0.0,1607.000,M,0.0,M,,*44
$GPGGA,194613,4842.309,N,00609.286,E,0,00,0.0,1601.000,M,0.0,M,,*4E
$GPGGA,194633,4842.601,N,00609.069,E,0,00,0.0,1580.000,M,0.0,M,,*48
$GPGGA,194642,4842.753,N,00609.139,E,0,00,0.0,1575.000,M,0.0,M,,*46
$GPGGA,194647,4842.830,N,00609.184,E,0,00,0.0,1578.000,M,0.0,M,,*42
$GPGGA,194652,4842.909,N,00609.245,E,0,00,0.0,1580.000,M,0.0,M,,*44
$GPGGA,194657,4842.974,N,00609.328,E,0,00,0.0,1581.000,M,0.0,M,,*40
$GPGGA,194702,4843.011,N,00609.430,E,0,00,0.0,1585.000,M,0.0,M,,*40
$GPGGA,194707,4843.035,N,00609.538,E,0,00,0.0,1589.000,M,0.0,M,,*46
$GPGGA,194712,4843.052,N,00609.649,E,0,00,0.0,1588.000,M,0.0,M,,*47
$GPGGA,194717,4843.064,N,00609.752,E,0,00,0.0,1591.000,M,0.0,M,,*44
$GPGGA,194722,4843.075,N,00609.854,E,0,00,0.0,1592.000,M,0.0,M,,*48
$GPGGA,194727,4843.079,N,00609.958,E,0,00,0.0,1590.000,M,0.0,M,,*4E
$GPGGA,194732,4843.080,N,00610.062,E,0,00,0.0,1588.000,M,0.0,M,,*4D
$GPGGA,194737,4843.083,N,00610.165,E,0,00,0.0,1587.000,M,0.0,M,,*42
$GPGGA,194742,4843.088,N,00610.263,E,0,00,0.0,1587.000,M,0.0,M,,*4E
$GPGGA,194747,4843.096,N,00610.360,E,0,00,0.0,1590.000,M,0.0,M,,*40
$GPGGA,194752,4843.132,N,00610.440,E,0,00,0.0,1590.000,M,0.0,M,,*4E
$GPGGA,194757,4843.177,N,00610.518,E,0,00,0.0,1584.000,M,0.0,M,,*43
$GPGGA,194802,4843.207,N,00610.609,E,0,00,0.0,1582.000,M,0.0,M,,*4D
$GPGGA,194807,4843.236,N,00610.695,E,0,00,0.0,1579.000,M,0.0,M,,*4B
$GPGGA,194812,4843.262,N,00610.784,E,0,00,0.0,1576.000,M,0.0,M,,*40
$GPGGA,194817,4843.297,N,00610.864,E,0,00,0.0,1575.000,M,0.0,M,,*4D
$GPGGA,194822,4843.342,N,00610.933,E,0,00,0.0,1574.000,M,0.0,M,,*40
$GPGGA,194827,4843.389,N,00611.007,E,0,00,0.0,1567.000,M,0.0,M,,*4F
$GPGGA,194832,4843.434,N,00611.082,E,0,00,0.0,1559.000,M,0.0,M,,*4A
$GPGGA,194837,4843.475,N,00611.158,E,0,00,0.0,1555.000,M,0.0,M,,*40
$GPGGA,194842,4843.515,N,00611.236,E,0,00,0.0,1555.000,M,0.0,M,,*4E
$GPGGA,194847,4843.555,N,00611.317,E,0,00,0.0,1551.000,M,0.0,M,,*49
$GPGGA,194852,4843.593,N,00611.402,E,0,00,0.0,1542.000,M,0.0,M,,*46
$GPGGA,194857,4843.627,N,00611.483,E,0,00,0.0,1536.000,M,0.0,M,,*45
$GPGGA,194902,4843.661,N,00611.562,E,0,00,0.0,1532.000,M,0.0,M,,*4C
$GPGGA,194907,4843.691,N,00611.647,E,0,00,0.0,1524.000,M,0.0,M,,*45
$GPGGA,194912,4843.719,N,00611.728,E,0,00,0.0,1516.000,M,0.0,M,,*49
$GPGGA,194917,4843.746,N,00611.816,E,0,00,0.0,1503.000,M,0.0,M,,*40
$GPGGA,194922,4843.769,N,00611.908,E,0,00,0.0,1490.000,M,0.0,M,,*4E
$GPGGA,194927,4843.787,N,00611.999,E,0,00,0.0,1481.000,M,0.0,M,,*43
$GPGGA,194932,4843.795,N,00612.090,E,0,00,0.0,1475.000,M,0.0,M,,*4C
$GPGGA,194936,4843.776,N,00612.160,E,0,00,0.0,1469.000,M,0.0,M,,*46
$GPGGA,194937,4843.766,N,00612.175,E,0,00,0.0,1469.000,M,0.0,M,,*42
$GPGGA,194942,4843.702,N,00612.234,E,0,00,0.0,1462.000,M,0.0,M,,*4F
$GPGGA,194946,4843.636,N,00612.242,E,0,00,0.0,1456.000,M,0.0,M,,*4B
$GPGGA,194947,4843.619,N,00612.238,E,0,00,0.0,1455.000,M,0.0,M,,*49
$GPGGA,194948,4843.602,N,00612.232,E,0,00,0.0,1455.000,M,0.0,M,,*46
$GPGGA,194949,4843.586,N,00612.222,E,0,00,0.0,1455.000,M,0.0,M,,*49
$GPGGA,194950,4843.569,N,00612.209,E,0,00,0.0,1454.000,M,0.0,M,,*48
$GPGGA,195007,4843.375,N,00611.793,E,0,00,0.0,1406.000,M,0.0,M,,*4B
$GPGGA,195012,4843.324,N,00611.661,E,0,00,0.0,1397.000,M,0.0,M,,*48
$GPGGA,195017,4843.274,N,00611.525,E,0,00,0.0,1385.000,M,0.0,M,,*49
$GPGGA,195022,4843.229,N,00611.392,E,0,00,0.0,1378.000,M,0.0,M,,*4F
$GPGGA,195027,4843.182,N,00611.258,E,0,00,0.0,1375.000,M,0.0,M,,*42
$GPGGA,195032,4843.136,N,00611.121,E,0,00,0.0,1372.000,M,0.0,M,,*43
$GPGGA,195037,4843.090,N,00610.977,E,0,00,0.0,1365.000,M,0.0,M,,*47
$GPGGA,195042,4843.044,N,00610.830,E,0,00,0.0,1359.000,M,0.0,M,,*41
$GPGGA,195047,4842.996,N,00610.686,E,0,00,0.0,1355.000,M,0.0,M,,*4C
$GPGGA,195052,4842.951,N,00610.542,E,0,00,0.0,1355.000,M,0.0,M,,*48
$GPGGA,195057,4842.903,N,00610.397,E,0,00,0.0,1352.000,M,0.0,M,,*43
$GPGGA,195102,4842.857,N,00610.253,E,0,00,0.0,1346.000,M,0.0,M,,*4E
$GPGGA,195107,4842.816,N,00610.119,E,0,00,0.0,1348.000,M,0.0,M,,*4D
$GPGGA,195112,4842.773,N,00609.988,E,0,00,0.0,1350.000,M,0.0,M,,*44
$GPGGA,195117,4842.730,N,00609.851,E,0,00,0.0,1347.000,M,0.0,M,,*45
$GPGGA,195122,4842.684,N,00609.717,E,0,00,0.0,1340.000,M,0.0,M,,*47
$GPGGA,195127,4842.647,N,00609.585,E,0,00,0.0,1334.000,M,0.0,M,,*47
$GPGGA,195132,4842.618,N,00609.456,E,0,00,0.0,1341.000,M,0.0,M,,*44
$GPGGA,195137,4842.583,N,00609.331,E,0,00,0.0,1349.000,M,0.0,M,,*4E
$GPGGA,195142,4842.531,N,00609.232,E,0,00,0.0,1360.000,M,0.0,M,,*4C
$GPGGA,195147,4842.451,N,00609.217,E,0,00,0.0,1377.000,M,0.0,M,,*4F
$GPGGA,195152,4842.408,N,00609.309,E,0,00,0.0,1390.000,M,0.0,M,,*40
$GPGGA,195157,4842.439,N,00609.401,E,0,00,0.0,1399.000,M,0.0,M,,*41
$GPGGA,195217,4842.545,N,00609.078,E,0,00,0.0,1439.000,M,0.0,M,,*4B
$GPGGA,195237,4842.460,N,00609.160,E,0,00,0.0,1482.000,M,0.0,M,,*47
$GPGGA,195257,4842.502,N,00608.744,E,0,00,0.0,1513.000,M,0.0,M,,*4C
$GPGGA,195318,4842.446,N,00608.802,E,0,00,0.0,1556.000,M,0.0,M,,*4B
$GPGGA,195338,4842.238,N,00608.469,E,0,00,0.0,1559.000,M,0.0,M,,*48
$GPGGA,195345,4842.111,N,00608.440,E,0,00,0.0,1557.000,M,0.0,M,,*4F
$GPGGA,195350,4842.024,N,00608.423,E,0,00,0.0,1557.000,M,0.0,M,,*49
$GPGGA,195355,4841.936,N,00608.411,E,0,00,0.0,1561.000,M,0.0,M,,*41
$GPGGA,195400,4841.848,N,00608.410,E,0,00,0.0,1569.000,M,0.0,M,,*47
$GPGGA,195405,4841.761,N,00608.411,E,0,00,0.0,1575.000,M,0.0,M,,*4A
$GPGGA,195410,4841.676,N,00608.414,E,0,00,0.0,1581.000,M,0.0,M,,*47
$GPGGA,195415,4841.591,N,00608.416,E,0,00,0.0,1584.000,M,0.0,M,,*4F
$GPGGA,195420,4841.506,N,00608.423,E,0,00,0.0,1584.000,M,0.0,M,,*41
$GPGGA,195425,4841.418,N,00608.427,E,0,00,0.0,1578.000,M,0.0,M,,*4D
$GPGGA,195430,4841.328,N,00608.429,E,0,00,0.0,1573.000,M,0.0,M,,*48
$GPGGA,195435,4841.237,N,00608.425,E,0,00,0.0,1566.000,M,0.0,M,,*4A
$GPGGA,195440,4841.146,N,00608.415,E,0,00,0.0,1564.000,M,0.0,M,,*4C
$GPGGA,195445,4841.055,N,00608.402,E,0,00,0.0,1566.000,M,0.0,M,,*4E
$GPGGA,195450,4840.964,N,00608.387,E,0,00,0.0,1565.000,M,0.0,M,,*49
$GPGGA,195455,4840.876,N,00608.379,E,0,00,0.0,1563.000,M,0.0,M,,*49
$GPGGA,195500,4840.798,N,00608.417,E,0,00,0.0,1557.000,M,0.0,M,,*4F
$GPGGA,195505,4840.734,N,00608.486,E,0,00,0.0,1550.000,M,0.0,M,,*43
$GPGGA,195510,4840.673,N,00608.559,E,0,00,0.0,1547.000,M,0.0,M,,*40
$GPGGA,195515,4840.610,N,00608.634,E,0,00,0.0,1543.000,M,0.0,M,,*4C
$GPGGA,195520,4840.546,N,00608.710,E,0,00,0.0,1540.000,M,0.0,M,,*4E
$GPGGA,195525,4840.487,N,00608.775,E,0,00,0.0,1545.000,M,0.0,M,,*41
$GPGGA,195530,4840.431,N,00608.838,E,0,00,0.0,1556.000,M,0.0,M,,*4C
$GPGGA,195535,4840.379,N,00608.908,E,0,00,0.0,1563.000,M,0.0,M,,*46
$GPGGA,195540,4840.372,N,00608.988,E,0,00,0.0,1569.000,M,0.0,M,,*4D
$GPGGA,195545,4840.414,N,00609.025,E,0,00,0.0,1571.000,M,0.0,M,,*49
$GPGGA,195550,4840.462,N,00608.972,E,0,00,0.0,1573.000,M,0.0,M,,*44
$GPGGA,195610,4840.314,N,00608.832,E,0,00,0.0,1571.000,M,0.0,M,,*42
$GPGGA,195630,4840.423,N,00608.729,E,0,00,0.0,1588.000,M,0.0,M,,*40
$GPGGA,195650,4840.277,N,00608.783,E,0,00,0.0,1590.000,M,0.0,M,,*48
$GPGGA,195710,4840.290,N,00608.545,E,0,00,0.0,1603.000,M,0.0,M,,*45
$GPGGA,195730,4840.304,N,00608.628,E,0,00,0.0,1609.000,M,0.0,M,,*49
$GPGGA,195750,4840.157,N,00608.543,E,0,00,0.0,1609.000,M,0.0,M,,*45
$GPGGA,195809,4840.362,N,00608.675,E,0,00,0.0,1599.000,M,0.0,M,,*4E
$GPGGA,195814,4840.423,N,00608.704,E,0,00,0.0,1595.000,M,0.0,M,,*4B
$GPGGA,195819,4840.486,N,00608.723,E,0,00,0.0,1590.000,M,0.0,M,,*49
$GPGGA,195824,4840.548,N,00608.746,E,0,00,0.0,1584.000,M,0.0,M,,*42
$GPGGA,195829,4840.608,N,00608.767,E,0,00,0.0,1578.000,M,0.0,M,,*48
$GPGGA,195834,4840.672,N,00608.793,E,0,00,0.0,1568.000,M,0.0,M,,*43
$GPGGA,195839,4840.738,N,00608.821,E,0,00,0.0,1561.000,M,0.0,M,,*4E
$GPGGA,195844,4840.806,N,00608.854,E,0,00,0.0,1555.000,M,0.0,M,,*43
$GPGGA,195849,4840.874,N,00608.889,E,0,00,0.0,1549.000,M,0.0,M,,*46
$GPGGA,195854,4840.940,N,00608.926,E,0,00,0.0,1549.000,M,0.0,M,,*48
$GPGGA,195859,4841.006,N,00608.961,E,0,00,0.0,1551.000,M,0.0,M,,*45
$GPGGA,195904,4841.071,N,00609.001,E,0,00,0.0,1554.000,M,0.0,M,,*47
$GPGGA,195909,4841.135,N,00609.048,E,0,00,0.0,1556.000,M,0.0,M,,*44
$GPGGA,195914,4841.198,N,00609.106,E,0,00,0.0,1559.000,M,0.0,M,,*4B
$GPGGA,195919,4841.262,N,00609.157,E,0,00,0.0,1563.000,M,0.0,M,,*4D
$GPGGA,195924,4841.325,N,00609.203,E,0,00,0.0,1567.000,M,0.0,M,,*47
$GPGGA,195929,4841.392,N,00609.253,E,0,00,0.0,1571.000,M,0.0,M,,*44
$GPGGA,195934,4841.461,N,00609.303,E,0,00,0.0,1574.000,M,0.0,M,,*42
$GPGGA,195939,4841.532,N,00609.350,E,0,00,0.0,1581.000,M,0.0,M,,*44
$GPGGA,195944,4841.602,N,00609.395,E,0,00,0.0,1589.000,M,0.0,M,,*4F
$GPGGA,195949,4841.673,N,00609.437,E,0,00,0.0,1598.000,M,0.0,M,,*4B
$GPGGA,195954,4841.751,N,00609.480,E,0,00,0.0,1602.000,M,0.0,M,,*4A
$GPGGA,195959,4841.832,N,00609.522,E,0,00,0.0,1597.000,M,0.0,M,,*4B
$GPGGA,200004,4841.915,N,00609.564,E,0,00,0.0,1586.000,M,0.0,M,,*43
$GPGGA,200009,4841.998,N,00609.604,E,0,00,0.0,1577.000,M,0.0,M,,*40
$GPGGA,200014,4842.080,N,00609.635,E,0,00,0.0,1571.000,M,0.0,M,,*4B
$GPGGA,200019,4842.165,N,00609.664,E,0,00,0.0,1565.000,M,0.0,M,,*4D
$GPGGA,200024,4842.248,N,00609.692,E,0,00,0.0,1553.000,M,0.0,M,,*43
$GPGGA,200029,4842.332,N,00609.718,E,0,00,0.0,1540.000,M,0.0,M,,*43
$GPGGA,200034,4842.411,N,00609.753,E,0,00,0.0,1529.000,M,0.0,M,,*49
$GPGGA,200039,4842.485,N,00609.794,E,0,00,0.0,1520.000,M,0.0,M,,*4B
$GPGGA,200044,4842.555,N,00609.838,E,0,00,0.0,1516.000,M,0.0,M,,*41
$GPGGA,200049,4842.624,N,00609.881,E,0,00,0.0,1512.000,M,0.0,M,,*4F
$GPGGA,200054,4842.691,N,00609.928,E,0,00,0.0,1506.000,M,0.0,M,,*4A
$GPGGA,200059,4842.756,N,00609.976,E,0,00,0.0,1500.000,M,0.0,M,,*40
$GPGGA,200104,4842.820,N,00610.028,E,0,00,0.0,1494.000,M,0.0,M,,*41
$GPGGA,200109,4842.882,N,00610.082,E,0,00,0.0,1490.000,M,0.0,M,,*40
$GPGGA,200114,4842.943,N,00610.136,E,0,00,0.0,1484.000,M,0.0,M,,*4B
$GPGGA,200119,4843.003,N,00610.191,E,0,00,0.0,1476.000,M,0.0,M,,*4A
$GPGGA,200124,4843.063,N,00610.249,E,0,00,0.0,1469.000,M,0.0,M,,*4A
$GPGGA,200129,4843.126,N,00610.307,E,0,00,0.0,1463.000,M,0.0,M,,*46
$GPGGA,200134,4843.211,N,00610.378,E,0,00,0.0,1441.000,M,0.0,M,,*45
$GPGGA,200139,4843.256,N,00610.443,E,0,00,0.0,1427.000,M,0.0,M,,*44
$GPGGA,200144,4843.188,N,00610.499,E,0,00,0.0,1418.000,M,0.0,M,,*45
$GPGGA,200149,4843.067,N,00610.441,E,0,00,0.0,1388.000,M,0.0,M,,*43
$GPGGA,200209,4843.296,N,00610.722,E,0,00,0.0,1358.000,M,0.0,M,,*43
$GPGGA,200218,4843.432,N,00610.824,E,0,00,0.0,1337.000,M,0.0,M,,*4B
$GPGGA,200223,4843.504,N,00610.872,E,0,00,0.0,1329.000,M,0.0,M,,*4B
$GPGGA,200228,4843.576,N,00610.919,E,0,00,0.0,1321.000,M,0.0,M,,*41
$GPGGA,200233,4843.649,N,00610.972,E,0,00,0.0,1309.000,M,0.0,M,,*43
$GPGGA,200238,4843.718,N,00611.026,E,0,00,0.0,1297.000,M,0.0,M,,*42
$GPGGA,200243,4843.786,N,00611.082,E,0,00,0.0,1286.000,M,0.0,M,,*47
$GPGGA,200248,4843.851,N,00611.145,E,0,00,0.0,1276.000,M,0.0,M,,*4C
$GPGGA,200253,4843.913,N,00611.209,E,0,00,0.0,1266.000,M,0.0,M,,*4B
$GPGGA,200258,4843.971,N,00611.275,E,0,00,0.0,1257.000,M,0.0,M,,*4D
$GPGGA,200303,4843.994,N,00611.378,E,0,00,0.0,1250.000,M,0.0,M,,*42
$GPGGA,200308,4844.011,N,00611.475,E,0,00,0.0,1242.000,M,0.0,M,,*43
$GPGGA,200313,4844.041,N,00611.544,E,0,00,0.0,1243.000,M,0.0,M,,*4E
$GPGGA,200318,4844.038,N,00611.648,E,0,00,0.0,1235.000,M,0.0,M,,*45
$GPGGA,200323,4844.045,N,00611.737,E,0,00,0.0,1221.000,M,0.0,M,,*4B
$GPGGA,200328,4844.064,N,00611.824,E,0,00,0.0,1212.000,M,0.0,M,,*4E
$GPGGA,200333,4844.080,N,00611.914,E,0,00,0.0,1196.000,M,0.0,M,,*43
$GPGGA,200336,4844.088,N,00611.972,E,0,00,0.0,1190.000,M,0.0,M,,*48
$GPGGA,200338,4844.093,N,00612.008,E,0,00,0.0,1188.000,M,0.0,M,,*42
$GPGGA,200343,4844.102,N,00612.100,E,0,00,0.0,1184.000,M,0.0,M,,*42
$GPGGA,200348,4844.113,N,00612.198,E,0,00,0.0,1179.000,M,0.0,M,,*4A
$GPGGA,200353,4844.121,N,00612.294,E,0,00,0.0,1173.000,M,0.0,M,,*44
$GPGGA,200358,4844.130,N,00612.389,E,0,00,0.0,1166.000,M,0.0,M,,*46
$GPGGA,200403,4844.164,N,00612.466,E,0,00,0.0,1160.000,M,0.0,M,,*4E
$GPGGA,200408,4844.227,N,00612.481,E,0,00,0.0,1156.000,M,0.0,M,,*4D
$GPGGA,200413,4844.285,N,00612.402,E,0,00,0.0,1149.000,M,0.0,M,,*4A
$GPGGA,200432,4844.166,N,00611.901,E,0,00,0.0,1115.000,M,0.0,M,,*43
$GPGGA,200433,4844.157,N,00611.876,E,0,00,0.0,1114.000,M,0.0,M,,*40
$GPGGA,200434,4844.148,N,00611.850,E,0,00,0.0,1113.000,M,0.0,M,,*4A
$GPGGA,200435,4844.140,N,00611.825,E,0,00,0.0,1112.000,M,0.0,M,,*40
$GPGGA,200436,4844.131,N,00611.799,E,0,00,0.0,1111.000,M,0.0,M,,*4E
$GPGGA,200441,4844.087,N,00611.662,E,0,00,0.0,1102.000,M,0.0,M,,*45
$GPGGA,200446,4844.047,N,00611.519,E,0,00,0.0,1090.000,M,0.0,M,,*4B
$GPGGA,200451,4844.011,N,00611.380,E,0,00,0.0,1079.000,M,0.0,M,,*4F
$GPGGA,200456,4844.012,N,00611.240,E,0,00,0.0,1075.000,M,0.0,M,,*4A
$GPGGA,200501,4844.068,N,00611.147,E,0,00,0.0,1067.000,M,0.0,M,,*43
$GPGGA,200506,4844.136,N,00611.176,E,0,00,0.0,1060.000,M,0.0,M,,*4B
$GPGGA,200524,4844.183,N,00611.531,E,0,00,0.0,1031.000,M,0.0,M,,*46
$GPGGA,200529,4844.197,N,00611.624,E,0,00,0.0,1030.000,M,0.0,M,,*48
$GPGGA,200534,4844.222,N,00611.715,E,0,00,0.0,1026.000,M,0.0,M,,*4D
$GPGGA,200539,4844.261,N,00611.794,E,0,00,0.0,1022.000,M,0.0,M,,*4A
$GPGGA,200542,4844.284,N,00611.838,E,0,00,0.0,1018.000,M,0.0,M,,*4D
$GPGGA,200544,4844.301,N,00611.868,E,0,00,0.0,1016.000,M,0.0,M,,*4C
$GPGGA,200549,4844.338,N,00611.943,E,0,00,0.0,1006.000,M,0.0,M,,*42
$GPGGA,200554,4844.373,N,00612.021,E,0,00,0.0,999.000,M,0.0,M,,*71
$GPGGA,200559,4844.407,N,00612.100,E,0,00,0.0,994.000,M,0.0,M,,*77
$GPGGA,200604,4844.439,N,00612.179,E,0,00,0.0,986.000,M,0.0,M,,*7C
$GPGGA,200609,4844.467,N,00612.264,E,0,00,0.0,978.000,M,0.0,M,,*74
$GPGGA,200614,4844.488,N,00612.356,E,0,00,0.0,970.000,M,0.0,M,,*71
$GPGGA,200619,4844.505,N,00612.452,E,0,00,0.0,963.000,M,0.0,M,,*79
$GPGGA,200624,4844.519,N,00612.551,E,0,00,0.0,955.000,M,0.0,M,,*7D
$GPGGA,200629,4844.531,N,00612.648,E,0,00,0.0,949.000,M,0.0,M,,*7C
$GPGGA,200634,4844.539,N,00612.743,E,0,00,0.0,945.000,M,0.0,M,,*7E
$GPGGA,200639,4844.542,N,00612.842,E,0,00,0.0,938.000,M,0.0,M,,*7B
$GPGGA,200644,4844.537,N,00612.944,E,0,00,0.0,933.000,M,0.0,M,,*7F
$GPGGA,200649,4844.522,N,00613.046,E,0,00,0.0,931.000,M,0.0,M,,*7E
$GPGGA,200654,4844.498,N,00613.146,E,0,00,0.0,929.000,M,0.0,M,,*7A
$GPGGA,200659,4844.466,N,00613.242,E,0,00,0.0,927.000,M,0.0,M,,*7F
$GPGGA,200704,4844.428,N,00613.333,E,0,00,0.0,924.000,M,0.0,M,,*78
$GPGGA,200709,4844.386,N,00613.423,E,0,00,0.0,921.000,M,0.0,M,,*75
$GPGGA,200714,4844.341,N,00613.513,E,0,00,0.0,916.000,M,0.0,M,,*74
$GPGGA,200719,4844.291,N,00613.601,E,0,00,0.0,913.000,M,0.0,M,,*70
$GPGGA,200724,4844.236,N,00613.684,E,0,00,0.0,913.000,M,0.0,M,,*7E
$GPGGA,200729,4844.181,N,00613.771,E,0,00,0.0,909.000,M,0.0,M,,*7C
$GPGGA,200734,4844.120,N,00613.857,E,0,00,0.0,905.000,M,0.0,M,,*7C
$GPGGA,200739,4844.058,N,00613.931,E,0,00,0.0,899.000,M,0.0,M,,*7A
$GPGGA,200744,4843.993,N,00614.010,E,0,00,0.0,893.000,M,0.0,M,,*7E
$GPGGA,200749,4843.928,N,00614.086,E,0,00,0.0,890.000,M,0.0,M,,*7F
$GPGGA,200754,4843.862,N,00614.162,E,0,00,0.0,879.000,M,0.0,M,,*70
